best_mrr20,epoch,epoch_time_sec,eval,lr,patience_used,train_loss,trial,valid_mrr20
0.0039,1,2.2573282718658447,1,0.0006997252807637693,0,81.17327117919922,1,0.0039
0.0086,3,1.3798964023590088,1,0.0006984577358919997,0,76.4186315536499,1,0.0086
0.0384,10,1.4364449977874756,1,0.000684158855487255,0,64.86971950531006,1,0.0384
0.0898,43,1.4220147132873535,1,0.000449439509096335,0,40.62317609786987,1,0.0898
0.0898,53,1.0927774906158447,1,0.00035002787456458074,10,37.52582550048828,1,0.0867
0.0043,1,1.4671311378479004,1,0.0007122150716777064,0,81.15847396850586,2,0.0043
0.0086,3,1.2609736919403076,1,0.0007109249016831097,0,76.33995199203491,2,0.0086
0.0392,10,1.2921130657196045,1,0.0006963707925029181,0,64.63917875289917,2,0.0392
0.0901,35,1.2949769496917725,1,0.0005341612272620651,0,43.70112705230713,2,0.0901
0.0901,45,1.1083571910858154,1,0.000437428839252884,10,39.57858967781067,2,0.0894
0.0072,1,1.5649521350860596,1,0.0014456369215002068,0,80.2630844116211,3,0.0072
0.0091,3,1.165287733078003,1,0.0014430181656589311,1,73.20826244354248,3,0.008
0.0628,10,1.3290865421295166,1,0.0014134765869601427,0,55.10657787322998,3,0.0628
0.0874,22,1.2908642292022705,1,0.0012937333685057264,0,39.52219772338867,3,0.0874
0.0874,32,1.1964695453643799,1,0.001138337674842751,10,31.615196466445923,3,0.0816
0.0061,1,1.6505613327026367,1,0.0009715738736547185,0,80.84069728851318,4,0.0061
0.0098,3,1.3213443756103516,1,0.0009698138779607625,0,74.96447801589966,4,0.0098
0.0568,10,1.3129689693450928,1,0.0009499597737777618,0,60.42599296569824,4,0.0568
0.0875,25,1.387763500213623,1,0.0008412468232285971,0,44.103368282318115,4,0.0875
0.0875,35,1.0875139236450195,1,0.000728680300888117,10,37.74191379547119,4,0.0867
0.0039,1,1.4938478469848633,1,0.0007039480758154208,0,81.16826438903809,5,0.0039
0.0086,3,1.2549924850463867,1,0.0007026728813955222,0,76.39191198348999,5,0.0086
0.0387,10,1.3774564266204834,1,0.0006882877082083423,0,64.79151439666748,5,0.0387
0.0899,43,1.2356290817260742,1,0.000452151846333825,0,40.50520944595337,5,0.0899
0.0899,53,1.0939717292785645,1,0.0003521402692675962,10,37.4029643535614,5,0.0867
